mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
G6384_20240226_190000.WAV,57.0,60.0,Ciccaba huhula,0.1135,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-26 19:00:00,G6384_20240226_190000_57.0_60.0.wav
G6384_20240211_210000.WAV,39.0,42.0,Lurocalis semitorquatus,0.1306,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-11 21:00:00,G6384_20240211_210000_39.0_42.0.wav
G6414_20240227_170000.WAV,9.0,12.0,Psarocolius angustifrons,0.6854,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-27 17:00:00,G6414_20240227_170000_9.0_12.0.wav
G6413_20240215_043000.WAV,48.0,51.0,Ciccaba virgata,0.1548,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-15 04:30:00,G6413_20240215_043000_48.0_51.0.wav
G6383_20240226_013000.WAV,33.0,36.0,Pulsatrix perspicillata,0.141,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-26 01:30:00,G6383_20240226_013000_33.0_36.0.wav
G6383_20240218_003000.WAV,33.0,36.0,Pulsatrix perspicillata,0.148,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-18 00:30:00,G6383_20240218_003000_33.0_36.0.wav
G6406_20240213_140000.WAV,3.0,6.0,Ceratopipra erythrocephala,0.3736,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-13 14:00:00,G6406_20240213_140000_3.0_6.0.wav
G6376_20240214_143000.WAV,18.0,21.0,Myrmothera campanisona,0.1666,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-14 14:30:00,G6376_20240214_143000_18.0_21.0.wav
G6406_20240215_120000.WAV,12.0,15.0,Ceratopipra erythrocephala,0.1236,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-15 12:00:00,G6406_20240215_120000_12.0_15.0.wav
G6394_20240211_200000.WAV,9.0,12.0,Zebrilus undulatus,0.4859,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-11 20:00:00,G6394_20240211_200000_9.0_12.0.wav
G6437_20240215_230000.WAV,42.0,45.0,Lurocalis semitorquatus,0.2121,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-15 23:00:00,G6437_20240215_230000_42.0_45.0.wav
G6413_20240209_190000.WAV,54.0,57.0,Nothocrax urumutum,0.237,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-09 19:00:00,G6413_20240209_190000_54.0_57.0.wav
G6465_20240220_233000.WAV,9.0,12.0,Nothocrax urumutum,0.2312,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-20 23:30:00,G6465_20240220_233000_9.0_12.0.wav
G6465_20240216_080000.WAV,15.0,18.0,Crypturellus undulatus,0.4735,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-16 08:00:00,G6465_20240216_080000_15.0_18.0.wav
G6395_20240226_020000.WAV,9.0,12.0,Ciccaba virgata,0.2438,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-26 02:00:00,G6395_20240226_020000_9.0_12.0.wav
G6376_20240227_210000.WAV,33.0,36.0,Pulsatrix perspicillata,0.1731,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-27 21:00:00,G6376_20240227_210000_33.0_36.0.wav
G6469_20240227_220000.WAV,15.0,18.0,Ciccaba huhula,0.1675,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-27 22:00:00,G6469_20240227_220000_15.0_18.0.wav
G7276_20240222_043000.WAV,3.0,6.0,Ciccaba virgata,0.1957,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-22 04:30:00,G7276_20240222_043000_3.0_6.0.wav
G7276_20240301_030000.WAV,27.0,30.0,Ciccaba virgata,0.1533,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-03-01 03:00:00,G7276_20240301_030000_27.0_30.0.wav
G6381_20240218_170000.WAV,39.0,42.0,Tinamus major,0.135,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-18 17:00:00,G6381_20240218_170000_39.0_42.0.wav
G6462_20240210_080000.WAV,27.0,30.0,Vanellus chilensis,0.9229,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-10 08:00:00,G6462_20240210_080000_27.0_30.0.wav
G6395_20240214_053000.WAV,12.0,15.0,Pulsatrix perspicillata,0.1318,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-14 05:30:00,G6395_20240214_053000_12.0_15.0.wav
G6467_20240228_190000.WAV,36.0,39.0,Heliomaster longirostris,0.1302,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-28 19:00:00,G6467_20240228_190000_36.0_39.0.wav
G6406_20240211_050000.WAV,48.0,51.0,Ciccaba virgata,0.1028,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-11 05:00:00,G6406_20240211_050000_48.0_51.0.wav
G6381_20240215_213000.WAV,54.0,57.0,Pulsatrix perspicillata,0.1768,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-15 21:30:00,G6381_20240215_213000_54.0_57.0.wav
G6429_20240214_203000.WAV,33.0,36.0,Pulsatrix perspicillata,0.1263,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-14 20:30:00,G6429_20240214_203000_33.0_36.0.wav
G6419_20240222_143000.WAV,36.0,39.0,Tyto alba,0.1132,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-22 14:30:00,G6419_20240222_143000_36.0_39.0.wav
G6371_20240224_233000.WAV,33.0,36.0,Ciccaba virgata,0.102,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-24 23:30:00,G6371_20240224_233000_33.0_36.0.wav
G6419_20240228_213000.WAV,12.0,15.0,Nothocrax urumutum,0.1021,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-28 21:30:00,G6419_20240228_213000_12.0_15.0.wav
G6455_20240210_210000.WAV,15.0,18.0,Pulsatrix perspicillata,0.1753,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-10 21:00:00,G6455_20240210_210000_15.0_18.0.wav
G6371_20240216_203000.WAV,48.0,51.0,Megascops watsonii,0.1016,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-16 20:30:00,G6371_20240216_203000_48.0_51.0.wav
G6442_20240218_023000.WAV,57.0,60.0,Nyctiprogne leucopyga,0.1081,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-18 02:30:00,G6442_20240218_023000_57.0_60.0.wav
G6421_20240223_220000.WAV,0.0,3.0,Pulsatrix perspicillata,0.1356,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-23 22:00:00,G6421_20240223_220000_0.0_3.0.wav
G6468_20240218_190000.WAV,39.0,42.0,Zebrilus undulatus,0.5662,NA,G6468,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.468108,-76.32182,NA,2024-02-07,2024-03-02,season t1,2024-02-18 19:00:00,G6468_20240218_190000_39.0_42.0.wav
G6437_20240301_050000.WAV,12.0,15.0,Lurocalis semitorquatus,0.1149,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-03-01 05:00:00,G6437_20240301_050000_12.0_15.0.wav
G6413_20240226_213000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1258,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-26 21:30:00,G6413_20240226_213000_21.0_24.0.wav
G6429_20240223_050000.WAV,54.0,57.0,Nyctibius griseus,0.1329,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-23 05:00:00,G6429_20240223_050000_54.0_57.0.wav
G6383_20240218_230000.WAV,48.0,51.0,Zebrilus undulatus,0.493,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-18 23:00:00,G6383_20240218_230000_48.0_51.0.wav
G6404_20240219_010000.WAV,51.0,54.0,Pulsatrix perspicillata,0.1125,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-19 01:00:00,G6404_20240219_010000_51.0_54.0.wav
G6469_20240227_220000.WAV,24.0,27.0,Ciccaba virgata,0.1532,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-27 22:00:00,G6469_20240227_220000_24.0_27.0.wav
G6406_20240218_020000.WAV,21.0,24.0,Ciccaba virgata,0.1338,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-18 02:00:00,G6406_20240218_020000_21.0_24.0.wav
G6429_20240211_150000.WAV,21.0,24.0,Ceratopipra erythrocephala,0.1776,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-11 15:00:00,G6429_20240211_150000_21.0_24.0.wav
G6394_20240301_100000.WAV,51.0,54.0,Ceratopipra erythrocephala,0.3545,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-03-01 10:00:00,G6394_20240301_100000_51.0_54.0.wav
G6442_20240212_000000.WAV,30.0,33.0,Zebrilus undulatus,0.2046,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-12 00:00:00,G6442_20240212_000000_30.0_33.0.wav
G6465_20240219_123000.WAV,9.0,12.0,Schiffornis turdina,0.1358,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-19 12:30:00,G6465_20240219_123000_9.0_12.0.wav
G6445_20240211_230000.WAV,39.0,42.0,Pulsatrix perspicillata,0.307,NA,G6445,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498252,-76.327377,NA,2024-02-11,2024-03-03,season t1,2024-02-11 23:00:00,G6445_20240211_230000_39.0_42.0.wav
G6414_20240218_030000.WAV,3.0,6.0,Lophostrix cristata,0.1797,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-18 03:00:00,G6414_20240218_030000_3.0_6.0.wav
G6371_20240209_033000.WAV,48.0,51.0,Nothocrax urumutum,0.2961,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-09 03:30:00,G6371_20240209_033000_48.0_51.0.wav
G6395_20240217_140000.WAV,21.0,24.0,Herpetotheres cachinnans,0.801,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-17 14:00:00,G6395_20240217_140000_21.0_24.0.wav
G6394_20240223_050000.WAV,30.0,33.0,Pulsatrix perspicillata,0.122,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-23 05:00:00,G6394_20240223_050000_30.0_33.0.wav
G6371_20240209_040000.WAV,39.0,42.0,Megascops watsonii,0.1163,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-09 04:00:00,G6371_20240209_040000_39.0_42.0.wav
G6384_20240210_213000.WAV,27.0,30.0,Nyctibius griseus,0.1096,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-10 21:30:00,G6384_20240210_213000_27.0_30.0.wav
G6428_20240224_123000.WAV,15.0,18.0,Thraupis palmarum,0.128,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-24 12:30:00,G6428_20240224_123000_15.0_18.0.wav
G6467_20240220_200000.WAV,0.0,3.0,Zebrilus undulatus,0.7936,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-20 20:00:00,G6467_20240220_200000_0.0_3.0.wav
G6384_20240221_023000.WAV,6.0,9.0,Zebrilus undulatus,0.619,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-21 02:30:00,G6384_20240221_023000_6.0_9.0.wav
G6376_20240301_190000.WAV,57.0,60.0,Pulsatrix perspicillata,0.1045,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-03-01 19:00:00,G6376_20240301_190000_57.0_60.0.wav
G6419_20240225_020000.WAV,36.0,39.0,Nyctibius grandis,0.3273,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-25 02:00:00,G6419_20240225_020000_36.0_39.0.wav
G6465_20240215_230000.WAV,51.0,54.0,Nothocrax urumutum,0.1036,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-15 23:00:00,G6465_20240215_230000_51.0_54.0.wav
G6394_20240220_210000.WAV,45.0,48.0,Zebrilus undulatus,0.2182,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-20 21:00:00,G6394_20240220_210000_45.0_48.0.wav
G6384_20240218_230000.WAV,3.0,6.0,Zebrilus undulatus,0.2667,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-18 23:00:00,G6384_20240218_230000_3.0_6.0.wav
G6465_20240219_213000.WAV,45.0,48.0,Nothocrax urumutum,0.1729,NA,G6465,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.499758,-76.321538,NA,2024-02-13,2024-03-02,season t1,2024-02-19 21:30:00,G6465_20240219_213000_45.0_48.0.wav
G6460_20240214_010000.WAV,15.0,18.0,Nyctibius grandis,0.1368,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-14 01:00:00,G6460_20240214_010000_15.0_18.0.wav
G6376_20240214_193000.WAV,0.0,3.0,Zebrilus undulatus,0.5167,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-14 19:30:00,G6376_20240214_193000_0.0_3.0.wav
G6376_20240223_023000.WAV,9.0,12.0,Lophostrix cristata,0.3256,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-23 02:30:00,G6376_20240223_023000_9.0_12.0.wav
G6404_20240223_010000.WAV,39.0,42.0,Nyctibius aethereus,0.1027,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-23 01:00:00,G6404_20240223_010000_39.0_42.0.wav
G6394_20240215_050000.WAV,42.0,45.0,Nyctibius griseus,0.1276,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-15 05:00:00,G6394_20240215_050000_42.0_45.0.wav
G6383_20240226_193000.WAV,54.0,57.0,Pulsatrix perspicillata,0.1156,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-26 19:30:00,G6383_20240226_193000_54.0_57.0.wav
G6455_20240222_213000.WAV,39.0,42.0,Zebrilus undulatus,0.3743,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-22 21:30:00,G6455_20240222_213000_39.0_42.0.wav
G6394_20240223_040000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1367,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-23 04:00:00,G6394_20240223_040000_21.0_24.0.wav
G6418_20240213_030000.WAV,0.0,3.0,Pulsatrix perspicillata,0.117,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-13 03:00:00,G6418_20240213_030000_0.0_3.0.wav
G6445_20240211_210000.WAV,54.0,57.0,Heliomaster longirostris,0.3679,NA,G6445,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498252,-76.327377,NA,2024-02-11,2024-03-03,season t1,2024-02-11 21:00:00,G6445_20240211_210000_54.0_57.0.wav
G6419_20240213_200000.WAV,0.0,3.0,Pulsatrix perspicillata,0.1532,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-13 20:00:00,G6419_20240213_200000_0.0_3.0.wav
G6376_20240215_190000.WAV,27.0,30.0,Heliomaster longirostris,0.1468,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-15 19:00:00,G6376_20240215_190000_27.0_30.0.wav
G6371_20240228_013000.WAV,51.0,54.0,Lophostrix cristata,0.1569,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-28 01:30:00,G6371_20240228_013000_51.0_54.0.wav
G6403_20240228_200000.WAV,6.0,9.0,Zebrilus undulatus,0.2062,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-28 20:00:00,G6403_20240228_200000_6.0_9.0.wav
G6371_20240225_083000.WAV,12.0,15.0,Amazona amazonica,0.2232,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-25 08:30:00,G6371_20240225_083000_12.0_15.0.wav
G6403_20240209_210000.WAV,30.0,33.0,Zebrilus undulatus,0.1036,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-09 21:00:00,G6403_20240209_210000_30.0_33.0.wav
G6419_20240220_230000.WAV,6.0,9.0,Nothocrax urumutum,0.222,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-20 23:00:00,G6419_20240220_230000_6.0_9.0.wav
G6469_20240216_003000.WAV,42.0,45.0,Ciccaba huhula,0.2773,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-16 00:30:00,G6469_20240216_003000_42.0_45.0.wav
G6445_20240211_103000.WAV,6.0,9.0,Henicorhina leucosticta,0.1517,NA,G6445,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498252,-76.327377,NA,2024-02-11,2024-03-03,season t1,2024-02-11 10:30:00,G6445_20240211_103000_6.0_9.0.wav
G6418_20240214_003000.WAV,3.0,6.0,Nothocrax urumutum,0.1497,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-14 00:30:00,G6418_20240214_003000_3.0_6.0.wav
G6383_20240226_033000.WAV,15.0,18.0,Pulsatrix perspicillata,0.1246,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-26 03:30:00,G6383_20240226_033000_15.0_18.0.wav
G6383_20240211_153000.WAV,15.0,18.0,Rupicola rupicola,0.4997,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-11 15:30:00,G6383_20240211_153000_15.0_18.0.wav
G6414_20240213_013000.WAV,30.0,33.0,Nyctibius griseus,0.1053,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-13 01:30:00,G6414_20240213_013000_30.0_33.0.wav
G6371_20240218_063000.WAV,24.0,27.0,Percnostola rufifrons,0.3052,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-18 06:30:00,G6371_20240218_063000_24.0_27.0.wav
G6414_20240218_043000.WAV,57.0,60.0,Ciccaba virgata,0.1154,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-18 04:30:00,G6414_20240218_043000_57.0_60.0.wav
G6376_20240221_203000.WAV,30.0,33.0,Zebrilus undulatus,0.5195,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-21 20:30:00,G6376_20240221_203000_30.0_33.0.wav
G7276_20240228_070000.WAV,21.0,24.0,Vireo olivaceus,0.1094,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-28 07:00:00,G7276_20240228_070000_21.0_24.0.wav
G6437_20240226_203000.WAV,36.0,39.0,Pulsatrix perspicillata,0.2012,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-26 20:30:00,G6437_20240226_203000_36.0_39.0.wav
G6371_20240207_233000.WAV,36.0,39.0,Ciccaba virgata,0.116,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-07 23:30:00,G6371_20240207_233000_36.0_39.0.wav
G6370_20240218_183000.WAV,27.0,30.0,Ramphastos tucanus,0.955,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-18 18:30:00,G6370_20240218_183000_27.0_30.0.wav
G6455_20240223_080000.WAV,39.0,42.0,Daptrius ater,0.2146,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-23 08:00:00,G6455_20240223_080000_39.0_42.0.wav
G6408_20240210_030000.WAV,54.0,57.0,Pulsatrix perspicillata,0.157,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-10 03:00:00,G6408_20240210_030000_54.0_57.0.wav
G6376_20240227_190000.WAV,15.0,18.0,Heliomaster longirostris,0.1807,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-27 19:00:00,G6376_20240227_190000_15.0_18.0.wav
G6455_20240219_193000.WAV,30.0,33.0,Zebrilus undulatus,0.5373,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-19 19:30:00,G6455_20240219_193000_30.0_33.0.wav
G6414_20240229_110000.WAV,33.0,36.0,Rupornis magnirostris,0.1421,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-29 11:00:00,G6414_20240229_110000_33.0_36.0.wav
G6406_20240213_103000.WAV,3.0,6.0,Ceratopipra erythrocephala,0.1361,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-13 10:30:00,G6406_20240213_103000_3.0_6.0.wav
G6403_20240216_050000.WAV,27.0,30.0,Ciccaba virgata,0.1067,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-16 05:00:00,G6403_20240216_050000_27.0_30.0.wav
